Date,Equal Weight,Equity Heavy,Defensive,Growth Tech,Balanced
2021-09-08,-0.004347432854020994,-0.005087571674848237,0.0008911952244607127,-0.006026878844100642,-0.0017080060371167044
2021-09-09,-0.0008097631526017123,-0.003306877093159715,0.00322919695378872,-0.0057698705184138855,-0.0003997097540871649
2021-09-10,-0.00749996913143054,-0.007724383894377131,-0.008630298747112375,-0.0080539956547876,-0.00885508191608947
2021-09-13,0.005916178950107475,0.004332057690349975,0.004138893141780585,-0.0007156696235800445,0.004622504140721815
2021-09-14,-0.00182823411733055,-0.0030037543761270045,0.00422731590479212,0.0011007931078758852,-0.00021645349760303963
2021-09-15,0.008375671539321988,0.009790652820083325,0.0009581569047242848,0.007627563536202895,0.006182775620131279
2021-09-16,-0.005576973720429038,-0.0035746139799351755,-0.00775454518976716,-0.002781325350364485,-0.004540569765937055
2021-09-17,-0.010225056448911089,-0.01188440337634473,-0.006793994164156505,-0.01459385446615543,-0.00960613015493936
2021-09-20,-0.016197884734910673,-0.02023033883349611,-0.0008721194591860849,-0.02049174770000075,-0.011260592587435276
2021-09-21,0.0019361828914513499,0.0016881620994517897,0.0013389095821409302,0.00300535888383551,0.0009517417335672701
2021-09-22,0.015351806385441263,0.01675347692469566,0.0055653499556139845,0.01717640191081474,0.01125993410796863
2021-09-23,0.010042171158320687,0.013296308059847677,-0.0066504922105944985,0.008779957427626035,0.004195039420029075
2021-09-24,-0.0008575389136217873,-0.0007822328058161448,-0.0032520594527447344,-0.004786890129858315,-0.00138346194123921
2021-09-27,0.00031038164702906247,-0.0024472114373749188,-0.00301698438870479,-0.01223897059468032,-0.0025741275359809045
2021-09-28,-0.01809390759331236,-0.021451851925684735,-0.016926608812127344,-0.030380494096295244,-0.01910559185152461
2021-09-29,-0.00039430006492351246,4.4669083041985007e-05,0.00039458963539498,-4.025564650215502e-05,0.0007909028804532351
2021-09-30,-0.004080216040937488,-0.006336285757468201,-5.283402722246477e-05,-0.0026755987789918,-0.0052525623095929196
2021-10-01,0.014286386053555438,0.014420892673350581,0.00875372553149572,0.011028739403197471,0.012334610707590137
2021-10-04,-0.011611633263839488,-0.016031280278649127,-0.005856408046302625,-0.02533240919808981,-0.01092762431907792
2021-10-05,0.010169403329631111,0.013939574638494046,0.0002834078499759804,0.018483383596905795,0.007213736621412904
2021-10-06,0.0037268680592263117,0.004866516180678465,0.004958355263480659,0.009425995228474756,0.004786089161938625
2021-10-07,0.004399180627788662,0.007259520631986274,-0.0016335982611404445,0.008794619943501015,0.003272059555433439
2021-10-08,0.00039082738788981256,-0.0003472429337748452,-0.003026180827517145,-0.004177129956661255,-0.0015553524804199402
2021-10-11,-0.0064910945329763,-0.00652064414285786,-0.0036685384897211697,-0.00362245362749357,-0.00537998123660943
2021-10-12,-0.0010721918647786997,-0.0030502538107777546,0.00569060199712998,-0.003001237946532725,0.0009388324032613601
2021-10-13,0.00280138237298735,0.0024265129839609197,0.00930555845061869,0.00702462748814858,0.0049220196641521505
2021-10-14,0.016756574229862778,0.01964528958938847,0.009056030845102515,0.0229561289377309,0.014526375948741486
2021-10-15,0.004036321483271124,0.006340836378901425,-0.0031108819306202903,0.004473816422455025,0.0028474369528453196
2021-10-18,0.005341008460103262,0.00652639755644517,0.00300566186131837,0.01015411124744878,0.004700390379977755
2021-10-19,0.005685862770523974,0.0072948417583662195,-0.0008030915718006446,0.00592782619154505,0.003587304078035605
2021-10-20,0.0021537933178453752,0.0018271331267210754,0.0010416469040266203,-0.001232293088813505,0.00150052090522693
2021-10-21,0.0016909189695851752,0.003799403607512374,0.0007595646377636201,0.010041604861377635,0.0018538302945288498
2021-10-22,0.0034336067867041502,0.00128821635757137,0.004551172520740005,-0.0015327393448541103,0.002498673133768305
2021-10-25,0.005130035071459288,0.00542368943393936,0.00261979916070556,0.004997077785490159,0.0035942167067724547
2021-10-26,0.01319599348683711,0.0145459407577681,0.0018644815958694446,0.01966664114319661,0.0069689016561770905
2021-10-27,-0.0002759865663516871,-0.0005159705958058602,0.00764312353254118,0.007427546260584931,0.0033691597206907454
2021-10-28,0.009073946327903414,0.011321715619067935,0.0030829038139388197,0.013436937382682474,0.0074368605001339655
2021-10-29,0.0032079233337744873,0.00461119883747476,-0.0002356940590146402,0.00737110863674628,0.002137869811164615
2021-11-01,0.0018727585595471126,0.0017440328181359051,-0.0013181394336606999,-0.0003965308083561651,-0.00017331116676553497
2021-11-02,0.004836585943009287,0.00639904847974273,0.00315571926691468,0.010909969995440971,0.004632440289779614
2021-11-03,-0.0007562700489132375,0.00223689738974146,-0.0032438290885858146,0.00495146101295009,0.00018364506312324984
2021-11-04,0.018145674280301474,0.020342263492008066,0.00811799269811656,0.032856702230969814,0.01100594594718281
2021-11-05,0.005042745679288613,0.0031941694363740955,0.009663870985262194,0.002123600691435625,0.00607721432614632
2021-11-08,0.006489936705094438,0.006862867232165906,0.0003583111006230801,0.008357263222439956,0.0026110550968358954
2021-11-09,0.0014261143676536127,-0.0005222056893032048,0.00476551667513962,-0.000948294337974245,0.0017466508576671255
2021-11-10,-0.01371169190925011,-0.01548335162007371,-0.007822441378845389,-0.01997044476651985,-0.011822254462711177
2021-11-11,0.005305468133395931,0.00589663546689285,0.0012075857474761898,0.009302530941415756,0.0025061950764286626
2021-11-12,0.002524738210871438,0.004638824895909305,0.0025625472691142752,0.007817790688413324,0.00407194014175939
2021-11-15,-0.0026020913631822394,-0.002018805434183627,-0.004772364619590275,-0.004122536565523849,-0.0029922544035787114
2021-11-16,0.0024880933138524625,0.004214581103009359,-0.000666222867570325,0.005812593654018149,0.00228450377312898
2021-11-17,-0.001961095357314312,-0.003487411987275025,0.0051879064764140505,-0.0030163274106427946,0.0009909224924975653
2021-11-18,0.012725451562931502,0.01653096444102729,0.003276527740409615,0.02988069913770752,0.008256443912115597
2021-11-19,0.0006957633052126619,0.00332906427065478,0.0023656334270436403,0.015808714171288662,0.002061606003590086
2021-11-22,-0.004953860994888651,-0.004569356679720334,-0.010886073951098665,-0.011586770672758895,-0.006037928357006806
2021-11-23,0.002248364607944512,0.00262938040961299,-0.007021398033472385,-0.0035757606012224805,-0.0014996529854441002
2021-11-24,0.0060832334835900755,0.006171985135148471,0.006379417831739869,0.00945464732115995,0.0057929737544339405
2021-11-26,-0.01947231028996684,-0.02469962767508709,-0.001052235644512925,-0.02513095869741603,-0.013571913865396159
2021-11-29,0.013310889223190573,0.018079956380090523,0.0026696511772029796,0.026971418605447002,0.009877343433186811
2021-11-30,-0.007701775473912999,-0.009870969601197009,-0.0015151307272430199,-0.0043291173136079785,-0.0062919377364881995
2021-12-01,-0.0062894132751167495,-0.009335984316858725,-0.00041362520406785017,-0.011810900531667135,-0.004960721576459211
2021-12-02,0.008879891020614362,0.01031910947857651,0.0032511953276923695,0.00559912695996067,0.007661174685650415
2021-12-03,-0.011103864909662512,-0.01500533995509824,0.0020994483882552295,-0.01928710630916272,-0.006411003482112995
2021-12-06,0.0035959736919588627,0.005961781433873691,-0.00030215908299268475,0.0034603114710641397,0.00437540825552042
2021-12-07,0.023023237344989775,0.028836780655888683,0.007375480803527309,0.03832093737090833,0.01749081049214364
2021-12-08,-0.0022812545201977875,-0.0003706342766657055,-0.00397390011928593,0.0006594324747481148,-0.001537296669134945
2021-12-09,-0.0070991768118416005,-0.0091927455619207,-0.002023103944759145,-0.01367135460738894,-0.0047592654279100645
2021-12-10,0.007549574893461074,0.00970014707401026,0.005852272171045545,0.01319643390958905,0.008510657079030436
2021-12-13,-0.01533033232109385,-0.019322824514303644,0.0016534355261900897,-0.024787623955445072,-0.00793877224047303
2021-12-14,-0.005845389707335551,-0.006840127384227516,-0.007263852558301125,-0.010208304747612395,-0.007257173955171344
2021-12-15,0.015129953249376238,0.020844827114812083,0.004778836334657861,0.03273004120673544,0.011897017945811616
2021-12-16,-0.014435663272630949,-0.020316930911876967,-0.0029047435460714346,-0.034804712387014346,-0.011176456243139734
2021-12-17,-0.0095714165128774,-0.011239591343629606,-0.00025639284022800575,-0.008769413360810496,-0.0059230817739463855
2021-12-20,-0.009740464682210162,-0.009955473412865321,-0.007876738003951464,-0.00795249806525704,-0.00942829654791167
2021-12-21,0.017653161834225512,0.021551461608484958,0.005998115798298915,0.025221517533522197,0.01390464515382698
2021-12-22,0.010073309835242301,0.011084814783781656,0.00863768593601075,0.013339586906281474,0.009861702263159472
2021-12-23,0.002517887096236975,0.004082727858724345,-0.00020104543395485966,0.0046818518845851255,0.0020907246147512503
2021-12-27,0.016139086373546812,0.01930397072565447,0.00799378336884824,0.02490959101313769,0.013491208674509586
2021-12-28,-0.0048363388542418005,-0.005048161232990539,-0.003173348042220555,-0.0078871643982306,-0.0034532220429926747
2021-12-29,-0.0034039727003506125,-0.002371935524856225,-0.003386083891803155,-0.002377439472949485,-0.00250358684718374
2021-12-30,-0.002711948218436925,-0.004767507262893424,0.00318658918057711,-0.006662081158343725,-0.0010108339956247396
2021-12-31,-0.0007824794491277625,-0.0023582140336243394,0.001019243477880285,-0.00451129729647148,-0.00105221146964736
2022-01-03,0.008524213146708724,0.011993370348343886,-0.01027958503254355,0.009905957482568895,0.0014568127451170404
2022-01-04,0.0026212112951556122,-0.000985026812302085,-0.00120622346433573,-0.014246651462432924,-0.0007993488703755052
2022-01-05,-0.019504105526140597,-0.024189373156482123,-0.01166166230055657,-0.03393972540738695,-0.01777623944184755
2022-01-06,0.002468657759832588,0.002126738245172655,-0.0036664964196555356,-0.0015738750970244644,-0.0007479825116234403
2022-01-07,-0.002503489275855213,-0.00404103436936659,-0.00248947128365626,-0.00861034603865699,-0.0029633320891850447
2022-01-10,0.00071566105181445,0.0004339830060791749,0.00129051451707938,0.001704256601433835,0.00047653025148128
2022-01-11,0.013146758084038274,0.012660465145926704,0.00903225570461326,0.010868035445204505,0.01054578216323721
2022-01-12,0.002975240039615625,0.0038230745818450744,0.0007815371920619851,0.005235650759318374,0.0022093729051760355
2022-01-13,-0.01611503325799535,-0.020843507363617484,-0.0049421174331426695,-0.029845008536910238,-0.01248489367247211
2022-01-14,-0.003106198087165275,0.0003077240413487094,-0.004744054797654254,0.008321292227923589,-0.002388752228720925
2022-01-18,-0.017540501993501725,-0.019992431948331803,-0.012813229341563181,-0.02389208207505333,-0.01668440953076149
2022-01-19,-0.00671131353624875,-0.010619483745723652,0.0023393948773761694,-0.013180483685250651,-0.00490600735600821
2022-01-20,-0.00829637608637755,-0.011112302023315488,-0.0025891306665093306,-0.0146348551141485,-0.0066413113619502905
2022-01-21,-0.013354823342257936,-0.017228958914511403,-0.004099363025517361,-0.01835389516267341,-0.011170037845436695
2022-01-24,0.0006773996002754946,0.0011249696058125585,-0.00041357777785699983,-0.0004493178355977658,0.0004016477153171178
2022-01-25,-0.006642443263175225,-0.011365092159380865,-0.0053272299692548,-0.022455518000484623,-0.00830069835264617
2022-01-26,0.0020714766996647494,0.00509378391738383,-0.00763067617621137,0.01021009169909001,-0.0011499773778442697
2022-01-27,-0.004132936737136252,-0.005758021291210175,0.002101586348571429,-0.0076559896106647264,-0.0006446499623604504
2022-01-28,0.02149597043429653,0.0279882987982531,0.011719977950003735,0.038266125092819785,0.020845187849862765
2022-01-31,0.018548475989755238,0.022853511153437207,0.006822381998326101,0.02949338038252525,0.014090882228331453
2022-02-01,0.010455035541460864,0.009406703297409936,0.0006679887716073252,0.0004133968998429453,0.00534726535973759
2022-02-02,0.006613121177610401,0.008736031367758456,0.0061194721459190745,0.013503085243648566,0.007362138560634535
2022-02-03,-0.019949842495350374,-0.02437102504940506,-0.012922644513365686,-0.03072114685380266,-0.01905703629749284
2022-02-04,0.00856912637689165,0.009689692772604725,-0.00266924211486726,0.0073905322625513244,0.00339848952627316
2022-02-07,0.0020619206506473373,0.0005793011179659401,8.733830122249004e-05,-0.00101046844477486,-0.0006979655991668351
2022-02-08,0.00542381451605925,0.008046157165177039,0.002415571361924435,0.01251005031464488,0.005310928352462934
2022-02-09,0.014128995085394724,0.017921242301848276,0.007405801777840146,0.025892887420626426,0.012001146496938054
2022-02-10,-0.017048462283689277,-0.019597263443170188,-0.0144998280777964,-0.02491979380401888,-0.01738138737612653
2022-02-11,-0.011346715051579337,-0.019584302325229237,0.0018132146191718094,-0.030538561402439466,-0.009502023816570166
2022-02-14,-0.0025523789709760375,-0.0014494619654058553,-0.003933266147010715,0.0027965428417187146,-0.0035360556763626098
2022-02-15,0.01635878659023151,0.023224043269157082,0.0005744267439154703,0.03475310442131159,0.011288455797113635
2022-02-16,0.0027256255639221995,0.00144042570238198,0.004853913041300605,0.00049053839969173,0.002701921529320945
2022-02-17,-0.018870170195073404,-0.025662805448791577,-0.0029155467729644253,-0.033684502424848085,-0.014684912447346744
2022-02-18,-0.007174569511217675,-0.009914741563845655,0.0006092599480481649,-0.014052254464323014,-0.004219307829082505
2022-02-22,-0.006080985911282876,-0.008169176102687475,-0.0027128212020702,-0.008675238471793774,-0.00608381965274031
2022-02-23,-0.017317059088699623,-0.02078271372592804,-0.01160625966171723,-0.02678429104179714,-0.016678224506553322
2022-02-24,0.01216835711390775,0.018710013518731337,0.00652130069218127,0.03410973438981386,0.01254698432022697
2022-02-25,0.013682377691744026,0.01635655096958501,0.00715256403653236,0.01303507938033547,0.013145329197432607
2022-02-28,0.0014415795518555627,-4.197447058742522e-05,0.009826020608405905,0.005243894777221465,0.00394592542276345
2022-03-01,-0.009423363504668587,-0.014395317056308789,0.002794273039059325,-0.01622737741115473,-0.00692006969722149
2022-03-02,0.010238064989707262,0.01668824956821225,-0.0071287898859259844,0.018074534558632636,0.00588417832048826
2022-03-03,-0.0033390645332241,-0.006079866708797834,0.00274944567635359,-0.009214229058303014,-0.00181397971012005
2022-03-04,-0.004639937573893411,-0.010175017248132662,0.005642888564565839,-0.01748261104930471,-0.002851684197346284
2022-03-07,-0.019423121555667923,-0.02684983667570985,-0.010873257724668975,-0.03669924626837759,-0.020089095001934305
2022-03-08,-0.0006012566564998502,-0.003236221302005795,-8.794694609787467e-05,-0.004037375533832605,-0.0037883204324979953
2022-03-09,0.015136763792634676,0.025635410068265165,0.001228630978454556,0.039690528848372666,0.015185340162969468
2022-03-10,-0.006162717021585475,-0.0076822656305424305,-0.007466666656451984,-0.01442507411629265,-0.007682474465494494
2022-03-11,-0.013992368199104474,-0.016310297183051724,-0.006561991994097201,-0.01905729756682978,-0.01142270876607961
2022-03-14,-0.01824534069725864,-0.017489647004492712,-0.016109096309381978,-0.021608546428810025,-0.015722774239833797
2022-03-15,0.01347741564350025,0.022375397141348532,0.004730650967916254,0.0386377053682769,0.014211889950170177
